,score,date
2588,1,2012-10-25 22:27:43+00:00
2589,1,2012-10-25 22:27:40+00:00
2590,1,2012-10-25 22:27:04+00:00
2591,1,2012-10-25 22:26:23+00:00
2592,1,2012-10-25 22:24:40+00:00
2593,2,2012-10-25 22:21:22+00:00
2594,1,2012-10-25 22:20:36+00:00
2595,1,2012-10-25 22:18:08+00:00
2596,1,2012-10-25 22:13:32+00:00
2597,1,2012-10-25 22:12:42+00:00
2598,1,2012-10-25 22:11:49+00:00
2599,1,2012-10-25 22:11:46+00:00
2600,1,2012-10-25 22:05:15+00:00
2601,1,2012-10-25 22:04:46+00:00
2602,1,2012-10-25 22:03:07+00:00
2603,1,2012-10-25 22:03:02+00:00
2604,1,2012-10-25 22:01:49+00:00
2605,1,2012-10-25 22:01:35+00:00
2606,1,2012-10-25 22:01:21+00:00
2607,1,2012-10-25 22:00:59+00:00
2608,1,2012-10-25 22:00:11+00:00
2609,1,2012-10-25 21:59:43+00:00
2610,1,2012-10-25 21:58:59+00:00
2611,1,2012-10-25 21:58:28+00:00
2612,1,2012-10-25 21:57:32+00:00
2613,1,2012-10-25 21:57:17+00:00
2614,1,2012-10-25 21:56:49+00:00
2615,1,2012-10-25 21:56:39+00:00
2616,1,2012-10-25 21:56:17+00:00
2617,1,2012-10-25 21:56:06+00:00
2618,1,2012-10-25 21:55:55+00:00
2619,0,2012-10-25 21:55:12+00:00
2620,1,2012-10-25 21:55:02+00:00
2621,1,2012-10-25 21:54:38+00:00
2622,1,2012-10-25 21:52:35+00:00
2623,1,2012-10-25 21:52:33+00:00
2624,1,2012-10-25 21:52:13+00:00
2625,1,2012-10-25 21:51:28+00:00
2626,1,2012-10-25 21:51:04+00:00
2627,1,2012-10-25 21:50:29+00:00
2628,1,2012-10-25 21:49:28+00:00
2629,1,2012-10-25 21:48:35+00:00
2630,1,2012-10-25 21:48:18+00:00
2631,1,2012-10-25 21:47:50+00:00
2632,1,2012-10-25 21:47:49+00:00
2633,1,2012-10-25 21:46:55+00:00
2634,1,2012-10-25 21:46:44+00:00
2635,1,2012-10-25 21:46:29+00:00
2636,1,2012-10-25 21:45:57+00:00
2637,1,2012-10-25 21:45:56+00:00
2638,1,2012-10-25 21:45:56+00:00
2639,1,2012-10-25 21:45:56+00:00
2640,1,2012-10-25 21:45:56+00:00
2641,1,2012-10-25 21:45:56+00:00
2642,1,2012-10-25 21:45:55+00:00
2643,1,2012-10-25 21:45:54+00:00
2644,1,2012-10-25 21:45:54+00:00
2645,1,2012-10-25 21:45:41+00:00
2646,1,2012-10-25 21:45:41+00:00
2647,1,2012-10-25 21:45:41+00:00
2648,1,2012-10-25 21:45:41+00:00
2649,1,2012-10-25 21:45:40+00:00
2650,1,2012-10-25 21:45:19+00:00
2651,1,2012-10-25 21:44:31+00:00
2652,1,2012-10-25 21:41:37+00:00
2653,1,2012-10-25 21:41:15+00:00
2654,1,2012-10-25 21:41:03+00:00
2655,1,2012-10-25 21:40:58+00:00
2656,1,2012-10-25 21:40:33+00:00
2657,1,2012-10-25 21:40:21+00:00
2658,1,2012-10-25 21:38:35+00:00
2659,1,2012-10-25 21:37:55+00:00
2660,1,2012-10-25 21:36:54+00:00
2661,1,2012-10-25 21:36:34+00:00
2662,1,2012-10-25 21:36:15+00:00
2663,1,2012-10-25 21:35:48+00:00
2664,1,2012-10-25 21:35:03+00:00
2665,1,2012-10-25 21:34:58+00:00
2666,1,2012-10-25 21:34:33+00:00
2667,1,2012-10-25 21:34:16+00:00
2668,1,2012-10-25 21:32:19+00:00
2669,1,2012-10-25 21:31:43+00:00
2670,1,2012-10-25 21:28:14+00:00
2671,1,2012-10-25 21:28:12+00:00
2672,1,2012-10-25 21:27:49+00:00
2673,1,2012-10-25 21:22:02+00:00
2674,1,2012-10-25 21:21:23+00:00
2675,1,2012-10-25 21:18:03+00:00
2676,0,2012-10-25 21:17:05+00:00
2677,1,2012-10-25 21:15:34+00:00
2678,1,2012-10-25 21:13:25+00:00
2679,1,2012-10-25 21:13:18+00:00
2680,1,2012-10-25 21:12:09+00:00
2681,1,2012-10-25 21:05:08+00:00
2682,1,2012-10-25 21:02:55+00:00
2683,0,2012-10-25 20:57:08+00:00
2684,0,2012-10-25 20:52:23+00:00
2685,1,2012-10-25 20:51:09+00:00
2686,1,2012-10-25 20:48:02+00:00
2687,0,2012-10-25 20:46:28+00:00
2688,1,2012-10-25 20:37:02+00:00
2689,1,2012-10-25 20:37:02+00:00
2690,1,2012-10-25 20:29:02+00:00
2691,0,2012-10-25 20:27:54+00:00
2692,1,2012-10-25 20:26:07+00:00
2693,1,2012-10-25 20:24:33+00:00
2694,1,2012-10-25 20:22:42+00:00
2695,1,2012-10-25 20:19:18+00:00
2696,1,2012-10-25 20:18:49+00:00
2697,1,2012-10-25 20:16:34+00:00
2698,1,2012-10-25 20:00:59+00:00
2699,1,2012-10-25 19:58:54+00:00
2700,1,2012-10-25 19:56:19+00:00
2701,1,2012-10-25 19:44:34+00:00
2702,1,2012-10-25 19:43:03+00:00
2703,1,2012-10-25 19:41:38+00:00
2704,1,2012-10-25 19:25:06+00:00
2705,1,2012-10-25 19:23:03+00:00
2706,1,2012-10-25 19:19:28+00:00
2707,1,2012-10-25 19:18:20+00:00
2708,2,2012-10-25 19:16:13+00:00
2709,1,2012-10-25 19:15:23+00:00
2710,1,2012-10-25 19:09:09+00:00
2711,1,2012-10-25 19:08:29+00:00
2712,1,2012-10-25 19:07:34+00:00
2713,1,2012-10-25 19:05:55+00:00
2714,1,2012-10-25 19:05:48+00:00
2715,1,2012-10-25 19:05:46+00:00
2716,1,2012-10-25 19:00:14+00:00
2717,1,2012-10-25 18:55:07+00:00
2718,1,2012-10-25 18:51:16+00:00
2719,0,2012-10-25 18:49:27+00:00
2720,1,2012-10-25 18:47:20+00:00
2721,1,2012-10-25 18:47:02+00:00
2722,1,2012-10-25 18:45:00+00:00
2723,1,2012-10-25 18:40:46+00:00
2724,1,2012-10-25 18:38:25+00:00
2725,1,2012-10-25 18:33:02+00:00
2726,2,2012-10-25 18:33:01+00:00
2727,0,2012-10-25 18:25:22+00:00
2728,1,2012-10-25 18:24:02+00:00
2729,1,2012-10-25 18:24:02+00:00
2730,1,2012-10-25 18:21:01+00:00
2731,1,2012-10-25 18:19:11+00:00
2732,2,2012-10-25 18:14:31+00:00
2733,0,2012-10-25 18:06:46+00:00
2734,1,2012-10-25 18:06:22+00:00
2735,2,2012-10-25 18:04:52+00:00
2736,1,2012-10-25 18:04:49+00:00
2737,1,2012-10-25 18:04:49+00:00
2738,1,2012-10-25 18:02:55+00:00
2739,1,2012-10-25 18:02:32+00:00
2740,2,2012-10-25 18:00:17+00:00
2741,1,2012-10-25 17:59:26+00:00
2742,1,2012-10-25 17:59:16+00:00
2743,1,2012-10-25 17:57:55+00:00
2744,1,2012-10-25 17:57:50+00:00
2745,1,2012-10-25 17:57:08+00:00
2746,1,2012-10-25 17:56:53+00:00
2747,1,2012-10-25 17:55:52+00:00
2748,2,2012-10-25 17:49:28+00:00
2749,1,2012-10-25 17:40:17+00:00
2750,1,2012-10-25 17:40:07+00:00
2751,1,2012-10-25 17:39:30+00:00
2752,1,2012-10-25 17:37:52+00:00
2753,1,2012-10-25 17:36:36+00:00
2754,0,2012-10-25 17:36:14+00:00
2755,1,2012-10-25 17:36:13+00:00
2756,1,2012-10-25 17:31:03+00:00
2757,0,2012-10-25 17:31:00+00:00
2758,1,2012-10-25 17:30:06+00:00
2759,2,2012-10-25 17:29:34+00:00
2760,2,2012-10-25 17:26:35+00:00
2761,1,2012-10-25 17:25:09+00:00
2762,1,2012-10-25 17:24:06+00:00
2763,1,2012-10-25 17:18:57+00:00
2764,1,2012-10-25 17:15:59+00:00
2765,1,2012-10-25 17:13:11+00:00
2766,2,2012-10-25 17:11:30+00:00
2767,1,2012-10-25 17:11:30+00:00
2768,2,2012-10-25 17:08:34+00:00
2769,1,2012-10-25 17:08:29+00:00
2770,1,2012-10-25 17:03:54+00:00
2771,1,2012-10-25 17:02:01+00:00
2772,1,2012-10-25 17:01:33+00:00
2773,1,2012-10-25 16:59:50+00:00
2774,1,2012-10-25 16:58:36+00:00
2775,1,2012-10-25 16:56:44+00:00
2776,1,2012-10-25 16:55:35+00:00
2777,2,2012-10-25 16:53:30+00:00
2778,1,2012-10-25 16:53:00+00:00
2779,1,2012-10-25 16:52:48+00:00
2780,1,2012-10-25 16:51:03+00:00
2781,1,2012-10-25 16:49:42+00:00
2782,1,2012-10-25 16:49:42+00:00
2783,1,2012-10-25 16:48:07+00:00
2784,1,2012-10-25 16:47:07+00:00
2785,2,2012-10-25 16:44:32+00:00
2786,0,2012-10-25 16:44:08+00:00
2787,1,2012-10-25 16:43:04+00:00
2788,1,2012-10-25 16:38:49+00:00
2789,0,2012-10-25 16:37:33+00:00
2790,0,2012-10-25 16:37:12+00:00
2791,1,2012-10-25 16:36:41+00:00
2792,1,2012-10-25 16:31:24+00:00
2793,1,2012-10-25 16:30:36+00:00
2794,0,2012-10-25 16:28:40+00:00
2795,1,2012-10-25 16:28:34+00:00
2796,1,2012-10-25 16:28:28+00:00
2797,1,2012-10-25 16:28:03+00:00
2798,0,2012-10-25 16:27:26+00:00
2799,1,2012-10-25 16:27:20+00:00
2800,0,2012-10-25 16:27:07+00:00
2801,1,2012-10-25 16:27:03+00:00
2802,1,2012-10-25 16:24:56+00:00
2803,0,2012-10-25 16:21:31+00:00
2804,0,2012-10-25 16:21:21+00:00
2805,0,2012-10-25 16:20:45+00:00
2806,1,2012-10-25 16:20:43+00:00
2807,0,2012-10-25 16:20:35+00:00
2808,0,2012-10-25 16:17:35+00:00
2809,1,2012-10-25 16:17:02+00:00
2810,0,2012-10-25 16:16:22+00:00
2811,1,2012-10-25 16:15:53+00:00
2812,0,2012-10-25 16:15:12+00:00
2813,0,2012-10-25 16:14:46+00:00
2814,0,2012-10-25 16:14:32+00:00
2815,1,2012-10-25 16:14:18+00:00
2816,1,2012-10-25 16:13:37+00:00
2817,1,2012-10-25 16:13:01+00:00
2818,0,2012-10-25 16:12:06+00:00
2819,1,2012-10-25 16:11:03+00:00
2820,1,2012-10-25 16:08:54+00:00
2821,1,2012-10-25 16:08:38+00:00
2822,1,2012-10-25 16:08:16+00:00
2823,1,2012-10-25 16:06:28+00:00
2824,1,2012-10-25 16:05:08+00:00
2825,2,2012-10-25 16:02:52+00:00
2826,1,2012-10-25 16:02:28+00:00
2827,1,2012-10-25 15:58:55+00:00
2828,1,2012-10-25 15:58:33+00:00
2829,1,2012-10-25 15:57:08+00:00
2830,1,2012-10-25 15:57:03+00:00
2831,1,2012-10-25 15:56:28+00:00
2832,2,2012-10-25 15:55:33+00:00
2833,1,2012-10-25 15:52:07+00:00
2834,1,2012-10-25 15:51:06+00:00
2835,1,2012-10-25 15:50:04+00:00
2836,1,2012-10-25 15:49:34+00:00
2837,1,2012-10-25 15:47:02+00:00
2838,1,2012-10-25 15:46:05+00:00
2839,1,2012-10-25 15:43:37+00:00
2840,1,2012-10-25 15:42:37+00:00
2841,1,2012-10-25 15:41:57+00:00
2842,1,2012-10-25 15:41:56+00:00
2843,1,2012-10-25 15:40:47+00:00
2844,1,2012-10-25 15:40:42+00:00
2845,0,2012-10-25 15:36:50+00:00
2846,1,2012-10-25 15:36:02+00:00
2847,1,2012-10-25 15:34:14+00:00
2848,1,2012-10-25 15:33:22+00:00
2849,1,2012-10-25 15:27:20+00:00
2850,1,2012-10-25 15:23:50+00:00
2851,1,2012-10-25 15:20:04+00:00
2852,1,2012-10-25 15:19:18+00:00
2853,1,2012-10-25 15:18:53+00:00
2854,1,2012-10-25 15:17:36+00:00
2855,1,2012-10-25 15:15:39+00:00
2856,1,2012-10-25 15:14:40+00:00
2857,1,2012-10-25 15:14:33+00:00
2858,1,2012-10-25 15:14:10+00:00
2859,1,2012-10-25 15:13:57+00:00
2860,1,2012-10-25 15:13:56+00:00
2861,1,2012-10-25 15:13:56+00:00
2862,1,2012-10-25 15:13:32+00:00
2863,1,2012-10-25 15:12:02+00:00
2864,1,2012-10-25 15:11:31+00:00
2865,1,2012-10-25 15:09:38+00:00
2866,1,2012-10-25 15:09:00+00:00
2867,1,2012-10-25 15:08:38+00:00
2868,1,2012-10-25 15:05:35+00:00
2869,1,2012-10-25 15:05:31+00:00
2870,1,2012-10-25 15:02:55+00:00
2871,1,2012-10-25 15:01:21+00:00
2872,1,2012-10-25 14:59:16+00:00
2873,1,2012-10-25 14:57:36+00:00
2874,1,2012-10-25 14:55:04+00:00
2875,1,2012-10-25 14:52:12+00:00
2876,1,2012-10-25 14:48:37+00:00
2877,1,2012-10-25 14:48:33+00:00
2878,1,2012-10-25 14:42:20+00:00
2879,1,2012-10-25 14:36:53+00:00
2880,1,2012-10-25 14:28:43+00:00
2881,1,2012-10-25 14:28:24+00:00
2882,1,2012-10-25 14:26:14+00:00
2883,1,2012-10-25 14:25:34+00:00
2884,1,2012-10-25 14:20:15+00:00
2885,1,2012-10-25 14:19:57+00:00
2886,1,2012-10-25 14:19:03+00:00
2887,1,2012-10-25 14:17:47+00:00
2888,1,2012-10-25 14:16:54+00:00
2889,0,2012-10-25 14:16:08+00:00
2890,0,2012-10-25 14:13:13+00:00
2891,2,2012-10-25 14:09:51+00:00
2892,1,2012-10-25 14:09:17+00:00
2893,1,2012-10-25 14:08:58+00:00
2894,1,2012-10-25 14:08:01+00:00
2895,1,2012-10-25 14:07:50+00:00
2896,1,2012-10-25 14:05:19+00:00
2897,1,2012-10-25 14:04:38+00:00
2898,1,2012-10-25 14:01:12+00:00
2899,1,2012-10-25 14:01:00+00:00
2900,1,2012-10-25 14:00:02+00:00
2901,1,2012-10-25 13:59:02+00:00
2902,0,2012-10-25 13:57:01+00:00
2903,0,2012-10-25 13:55:06+00:00
2904,1,2012-10-25 13:54:47+00:00
2905,1,2012-10-25 13:53:27+00:00
2906,1,2012-10-25 13:53:04+00:00
2907,1,2012-10-25 13:51:09+00:00
2908,1,2012-10-25 13:50:18+00:00
2909,1,2012-10-25 13:46:31+00:00
2910,1,2012-10-25 13:45:48+00:00
2911,1,2012-10-25 13:45:02+00:00
2912,1,2012-10-25 13:42:08+00:00
2913,1,2012-10-25 13:41:48+00:00
2914,1,2012-10-25 13:35:02+00:00
2915,1,2012-10-25 13:34:23+00:00
2916,1,2012-10-25 13:32:00+00:00
2917,1,2012-10-25 13:27:20+00:00
2918,1,2012-10-25 13:26:36+00:00
2919,1,2012-10-25 13:25:58+00:00
2920,1,2012-10-25 13:25:22+00:00
2921,1,2012-10-25 13:21:04+00:00
2922,1,2012-10-25 13:20:01+00:00
2923,1,2012-10-25 13:18:14+00:00
2924,1,2012-10-25 13:18:10+00:00
2925,1,2012-10-25 13:16:39+00:00
2926,1,2012-10-25 13:15:37+00:00
2927,1,2012-10-25 13:15:08+00:00
2928,1,2012-10-25 13:14:58+00:00
2929,1,2012-10-25 13:09:15+00:00
2930,1,2012-10-25 13:02:44+00:00
2931,1,2012-10-25 13:01:18+00:00
2932,1,2012-10-25 13:00:17+00:00
2933,0,2012-10-25 12:56:33+00:00
2934,1,2012-10-25 12:45:53+00:00
2935,1,2012-10-25 12:45:48+00:00
2936,1,2012-10-25 12:44:52+00:00
2937,1,2012-10-25 12:44:17+00:00
2938,2,2012-10-25 12:43:28+00:00
2939,1,2012-10-25 12:39:01+00:00
2940,1,2012-10-25 12:36:32+00:00
2941,1,2012-10-25 12:32:48+00:00
2942,1,2012-10-25 12:30:03+00:00
2943,0,2012-10-25 12:29:54+00:00
2944,0,2012-10-25 12:27:43+00:00
2945,1,2012-10-25 12:26:58+00:00
2946,1,2012-10-25 12:26:22+00:00
2947,1,2012-10-25 12:18:49+00:00
2948,1,2012-10-25 12:18:14+00:00
2949,0,2012-10-25 12:16:57+00:00
2950,1,2012-10-25 12:15:06+00:00
2951,1,2012-10-25 12:14:15+00:00
2952,1,2012-10-25 12:11:53+00:00
2953,1,2012-10-25 12:10:46+00:00
2954,1,2012-10-25 12:09:33+00:00
2955,1,2012-10-25 12:09:29+00:00
2956,1,2012-10-25 12:05:11+00:00
2957,1,2012-10-25 12:03:52+00:00
2958,1,2012-10-25 12:03:05+00:00
2959,1,2012-10-25 12:00:50+00:00
2960,1,2012-10-25 12:00:32+00:00
2961,1,2012-10-25 12:00:03+00:00
2962,1,2012-10-25 11:58:49+00:00
2963,2,2012-10-25 11:58:32+00:00
2964,1,2012-10-25 11:57:01+00:00
2965,1,2012-10-25 11:56:40+00:00
2966,1,2012-10-25 11:56:23+00:00
2967,1,2012-10-25 11:54:06+00:00
2968,1,2012-10-25 11:51:54+00:00
2969,1,2012-10-25 11:50:51+00:00
2970,1,2012-10-25 11:48:25+00:00
2971,1,2012-10-25 11:47:27+00:00
2972,1,2012-10-25 11:46:51+00:00
2973,1,2012-10-25 11:46:23+00:00
2974,1,2012-10-25 11:46:00+00:00
2975,1,2012-10-25 11:38:38+00:00
2976,2,2012-10-25 11:35:30+00:00
2977,1,2012-10-25 11:32:33+00:00
2978,1,2012-10-25 11:29:39+00:00
2979,1,2012-10-25 11:28:08+00:00
2980,1,2012-10-25 11:26:59+00:00
2981,1,2012-10-25 11:26:01+00:00
2982,1,2012-10-25 11:25:04+00:00
2983,1,2012-10-25 11:22:27+00:00
2984,1,2012-10-25 11:20:39+00:00
2985,1,2012-10-26 23:55:00+00:00
2986,2,2012-10-26 23:52:09+00:00
2987,2,2012-10-26 23:48:54+00:00
2988,1,2012-10-26 23:45:55+00:00
2989,1,2012-10-26 23:33:33+00:00
2990,0,2012-10-26 23:33:01+00:00
2991,2,2012-10-26 23:31:20+00:00
2992,1,2012-10-26 23:27:55+00:00
2993,1,2012-10-26 23:15:11+00:00
2994,0,2012-10-26 23:14:35+00:00
2995,0,2012-10-26 23:11:09+00:00
2996,0,2012-10-26 23:05:01+00:00
2997,1,2012-10-26 22:41:57+00:00
2998,1,2012-10-26 22:38:22+00:00
2999,1,2012-10-26 22:38:02+00:00
3000,1,2012-10-26 22:36:39+00:00
3001,1,2012-10-26 22:34:03+00:00
3002,0,2012-10-26 22:26:36+00:00
3003,1,2012-10-26 22:24:03+00:00
3004,1,2012-10-26 22:14:02+00:00
3005,1,2012-10-26 22:06:37+00:00
3006,2,2012-10-26 22:05:27+00:00
3007,1,2012-10-26 22:03:00+00:00
3008,1,2012-10-26 22:02:04+00:00
3009,1,2012-10-26 22:01:47+00:00
3010,1,2012-10-26 21:51:04+00:00
3011,1,2012-10-26 21:50:49+00:00
3012,1,2012-10-26 21:50:07+00:00
3013,1,2012-10-26 21:48:21+00:00
3014,1,2012-10-26 21:46:30+00:00
3015,1,2012-10-26 21:39:51+00:00
3016,1,2012-10-26 21:32:04+00:00
3017,1,2012-10-26 21:30:37+00:00
3018,2,2012-10-26 21:30:31+00:00
3019,1,2012-10-26 21:26:51+00:00
3020,1,2012-10-26 21:19:57+00:00
3021,1,2012-10-26 21:19:29+00:00
3022,1,2012-10-26 21:18:59+00:00
3023,1,2012-10-26 21:17:52+00:00
3024,1,2012-10-26 21:15:01+00:00
3025,1,2012-10-26 21:04:59+00:00
3026,1,2012-10-26 21:00:34+00:00
3027,1,2012-10-26 20:58:55+00:00
3028,1,2012-10-26 20:56:52+00:00
3029,1,2012-10-26 20:55:45+00:00
3030,1,2012-10-26 20:54:38+00:00
3031,1,2012-10-26 20:54:34+00:00
3032,1,2012-10-26 20:54:27+00:00
3033,1,2012-10-26 20:53:57+00:00
3034,1,2012-10-26 20:51:39+00:00
3035,2,2012-10-26 20:51:21+00:00
3036,1,2012-10-26 20:51:17+00:00
3037,1,2012-10-26 20:50:55+00:00
3038,1,2012-10-26 20:50:14+00:00
3039,1,2012-10-26 20:50:00+00:00
3040,1,2012-10-26 20:49:33+00:00
3041,1,2012-10-26 20:42:03+00:00
3042,1,2012-10-26 20:42:01+00:00
3043,1,2012-10-26 20:37:35+00:00
3044,0,2012-10-26 20:33:56+00:00
3045,1,2012-10-26 20:33:33+00:00
3046,1,2012-10-26 20:33:13+00:00
3047,2,2012-10-26 20:30:30+00:00
3048,0,2012-10-26 20:25:56+00:00
3049,1,2012-10-26 20:24:10+00:00
3050,1,2012-10-26 20:23:57+00:00
3051,0,2012-10-26 20:22:58+00:00
3052,1,2012-10-26 20:22:10+00:00
3053,1,2012-10-26 20:21:39+00:00
3054,1,2012-10-26 20:11:51+00:00
3055,1,2012-10-26 20:11:02+00:00
3056,1,2012-10-26 20:10:55+00:00
3057,1,2012-10-26 20:10:53+00:00
3058,1,2012-10-26 20:09:27+00:00
3059,1,2012-10-26 20:00:12+00:00
3060,1,2012-10-26 19:54:12+00:00
3061,1,2012-10-26 19:54:01+00:00
3062,1,2012-10-26 19:50:07+00:00
3063,0,2012-10-26 19:50:04+00:00
3064,1,2012-10-26 19:45:09+00:00
3065,1,2012-10-26 19:37:13+00:00
3066,1,2012-10-26 19:35:39+00:00
3067,1,2012-10-26 19:28:29+00:00
3068,1,2012-10-26 19:21:05+00:00
3069,1,2012-10-26 19:19:17+00:00
3070,1,2012-10-26 19:15:17+00:00
3071,1,2012-10-26 19:01:59+00:00
3072,1,2012-10-26 19:01:41+00:00
3073,1,2012-10-26 19:00:32+00:00
3074,1,2012-10-26 19:00:17+00:00
3075,1,2012-10-26 19:00:17+00:00
3076,1,2012-10-26 19:00:13+00:00
3077,1,2012-10-26 18:30:27+00:00
3078,1,2012-10-26 18:24:29+00:00
3079,1,2012-10-26 18:15:16+00:00
3080,2,2012-10-26 17:58:11+00:00
3081,1,2012-10-26 17:53:32+00:00
3082,1,2012-10-26 17:51:59+00:00
3083,1,2012-10-26 17:50:20+00:00
3084,1,2012-10-26 17:35:49+00:00
3085,1,2012-10-26 17:31:29+00:00
3086,0,2012-10-26 17:27:00+00:00
3087,1,2012-10-26 17:20:36+00:00
3088,1,2012-10-26 17:14:46+00:00
3089,1,2012-10-26 17:12:05+00:00
3090,2,2012-10-26 16:45:33+00:00
3091,0,2012-10-26 16:44:49+00:00
3092,1,2012-10-26 16:33:23+00:00
3093,1,2012-10-26 16:28:46+00:00
3094,1,2012-10-26 16:24:52+00:00
3095,1,2012-10-26 16:20:08+00:00
3096,1,2012-10-26 16:06:22+00:00
3097,1,2012-10-26 16:03:00+00:00
3098,2,2012-10-26 16:02:13+00:00
3099,1,2012-10-26 15:56:51+00:00
3100,1,2012-10-26 15:50:07+00:00
3101,1,2012-10-26 15:47:23+00:00
3102,1,2012-10-26 15:46:24+00:00
3103,1,2012-10-26 15:41:02+00:00
3104,1,2012-10-26 15:19:22+00:00
3105,1,2012-10-26 15:18:24+00:00
3106,2,2012-10-26 15:15:32+00:00
3107,1,2012-10-26 15:13:22+00:00
3108,1,2012-10-26 15:05:47+00:00
3109,1,2012-10-26 15:03:33+00:00
3110,1,2012-10-26 15:02:38+00:00
3111,1,2012-10-26 14:57:55+00:00
3112,1,2012-10-26 14:55:30+00:00
3113,1,2012-10-26 14:54:19+00:00
3114,1,2012-10-26 14:52:50+00:00
3115,1,2012-10-26 14:40:26+00:00
3116,1,2012-10-26 14:39:17+00:00
3117,1,2012-10-26 14:39:01+00:00
3118,1,2012-10-26 14:37:59+00:00
3119,1,2012-10-26 14:34:06+00:00
3120,1,2012-10-26 14:33:57+00:00
3121,1,2012-10-26 14:33:34+00:00
3122,1,2012-10-26 14:32:57+00:00
3123,1,2012-10-26 14:29:31+00:00
3124,1,2012-10-26 14:28:28+00:00
3125,1,2012-10-26 14:27:36+00:00
3126,1,2012-10-26 14:27:16+00:00
3127,1,2012-10-26 14:26:42+00:00
3128,1,2012-10-26 14:26:12+00:00
3129,1,2012-10-26 14:25:31+00:00
3130,1,2012-10-26 14:24:09+00:00
3131,1,2012-10-26 14:23:39+00:00
3132,1,2012-10-26 14:18:30+00:00
3133,1,2012-10-26 14:15:32+00:00
3134,1,2012-10-26 14:13:55+00:00
3135,1,2012-10-26 14:10:18+00:00
3136,1,2012-10-26 14:08:23+00:00
3137,1,2012-10-26 14:02:19+00:00
3138,1,2012-10-26 14:02:18+00:00
3139,0,2012-10-26 14:00:33+00:00
3140,1,2012-10-26 13:51:46+00:00
3141,1,2012-10-26 13:46:25+00:00
3142,1,2012-10-26 13:46:13+00:00
3143,1,2012-10-26 13:45:37+00:00
3144,1,2012-10-26 13:44:44+00:00
3145,1,2012-10-26 13:40:31+00:00
3146,1,2012-10-26 13:39:16+00:00
3147,1,2012-10-26 13:35:48+00:00
3148,1,2012-10-26 13:34:52+00:00
3149,1,2012-10-26 13:32:35+00:00
3150,1,2012-10-26 13:28:31+00:00
3151,1,2012-10-26 13:27:17+00:00
3152,1,2012-10-26 13:17:35+00:00
3153,1,2012-10-26 13:16:59+00:00
3154,1,2012-10-26 13:05:05+00:00
3155,1,2012-10-26 13:02:13+00:00
3156,1,2012-10-26 13:02:12+00:00
3157,1,2012-10-26 12:59:16+00:00
3158,0,2012-10-26 12:59:05+00:00
3159,0,2012-10-26 12:51:04+00:00
3160,1,2012-10-26 12:51:04+00:00
3161,0,2012-10-26 12:49:14+00:00
3162,0,2012-10-26 12:39:25+00:00
3163,1,2012-10-26 12:38:59+00:00
3164,1,2012-10-26 12:35:41+00:00
3165,0,2012-10-26 12:34:14+00:00
3166,1,2012-10-26 12:34:07+00:00
3167,0,2012-10-26 12:29:37+00:00
3168,1,2012-10-26 12:25:06+00:00
3169,1,2012-10-26 12:22:18+00:00
3170,1,2012-10-26 12:18:00+00:00
3171,1,2012-10-26 12:17:03+00:00
3172,1,2012-10-26 12:01:37+00:00
3173,1,2012-10-26 11:56:33+00:00
3174,1,2012-10-26 11:56:17+00:00
3175,1,2012-10-26 11:54:59+00:00
3176,1,2012-10-26 11:52:41+00:00
3177,1,2012-10-26 11:44:28+00:00
3178,2,2012-10-26 11:36:13+00:00
3179,1,2012-10-26 11:29:14+00:00
3180,1,2012-10-26 11:25:16+00:00
3181,1,2012-10-26 11:22:05+00:00
3182,1,2012-10-26 11:21:14+00:00
3183,1,2012-10-26 11:17:23+00:00
3184,1,2012-10-26 11:14:18+00:00
3185,1,2012-10-26 11:13:38+00:00
3186,1,2012-10-26 11:13:25+00:00
3187,1,2012-10-26 11:13:15+00:00
3188,1,2012-10-26 11:12:52+00:00
3189,1,2012-10-26 11:12:08+00:00
3190,1,2012-10-26 11:11:40+00:00
3191,1,2012-10-26 11:09:25+00:00
3192,1,2012-10-26 11:07:54+00:00
3193,1,2012-10-26 11:05:34+00:00
3194,0,2012-10-26 11:02:36+00:00
3195,1,2012-10-26 11:00:17+00:00
3196,1,2012-10-26 10:51:53+00:00
3197,1,2012-10-26 10:50:31+00:00
3198,1,2012-10-26 10:46:42+00:00
3199,1,2012-10-26 10:41:04+00:00
3200,1,2012-10-26 10:38:13+00:00
3201,1,2012-10-26 10:20:19+00:00
3202,1,2012-10-26 10:08:02+00:00
3203,1,2012-10-26 09:58:15+00:00
3204,1,2012-10-26 09:55:03+00:00
3205,1,2012-10-26 09:54:42+00:00
3206,1,2012-10-26 09:26:04+00:00
3207,1,2012-10-26 08:52:49+00:00
3208,2,2012-10-26 08:24:58+00:00
3209,1,2012-10-26 08:07:16+00:00
3210,1,2012-10-26 07:58:14+00:00
3211,1,2012-10-26 07:55:14+00:00
3212,1,2012-10-26 07:28:43+00:00
3213,0,2012-10-26 07:07:30+00:00
3214,1,2012-10-26 06:58:30+00:00
3215,1,2012-10-26 06:57:01+00:00
3216,1,2012-10-26 06:56:52+00:00
3217,1,2012-10-26 06:52:50+00:00
3218,1,2012-10-26 06:52:29+00:00
3219,1,2012-10-26 06:47:55+00:00
3220,1,2012-10-26 06:47:09+00:00
3221,1,2012-10-26 06:43:44+00:00
3222,1,2012-10-26 06:35:34+00:00
3223,1,2012-10-26 06:23:20+00:00
