,score,date
4402,1,2012-10-27 23:59:27+00:00
4403,0,2012-10-27 23:59:26+00:00
4404,2,2012-10-27 23:59:26+00:00
4405,1,2012-10-27 23:59:26+00:00
4406,1,2012-10-27 23:59:26+00:00
4407,1,2012-10-27 23:59:25+00:00
4408,1,2012-10-27 23:59:25+00:00
4409,1,2012-10-27 23:59:25+00:00
4410,1,2012-10-27 23:59:25+00:00
4411,1,2012-10-27 23:59:25+00:00
4412,1,2012-10-27 23:59:25+00:00
4413,1,2012-10-27 23:59:24+00:00
4414,2,2012-10-27 23:59:23+00:00
4415,0,2012-10-27 23:59:23+00:00
4416,0,2012-10-27 23:59:23+00:00
4417,1,2012-10-27 23:59:22+00:00
4418,1,2012-10-27 23:59:22+00:00
4419,1,2012-10-27 23:59:22+00:00
4420,1,2012-10-27 23:59:22+00:00
4421,1,2012-10-27 23:59:21+00:00
4422,0,2012-10-27 23:59:21+00:00
4423,1,2012-10-27 23:59:20+00:00
4424,1,2012-10-27 23:59:20+00:00
4425,1,2012-10-27 23:59:20+00:00
4426,1,2012-10-27 23:59:20+00:00
4427,1,2012-10-27 23:59:20+00:00
4428,2,2012-10-27 23:59:19+00:00
4429,1,2012-10-27 23:59:17+00:00
4430,1,2012-10-27 23:59:16+00:00
4431,1,2012-10-27 23:59:16+00:00
4432,1,2012-10-27 23:59:16+00:00
4433,2,2012-10-27 23:59:16+00:00
4434,1,2012-10-27 23:59:16+00:00
4435,1,2012-10-27 23:59:16+00:00
4436,1,2012-10-27 23:59:15+00:00
4437,1,2012-10-27 23:59:15+00:00
4438,1,2012-10-27 23:59:15+00:00
4439,0,2012-10-27 23:59:15+00:00
4440,1,2012-10-27 23:59:14+00:00
4441,1,2012-10-27 23:59:14+00:00
4442,1,2012-10-27 23:59:14+00:00
4443,1,2012-10-27 23:59:14+00:00
4444,1,2012-10-27 23:59:13+00:00
4445,1,2012-10-27 23:59:13+00:00
4446,1,2012-10-27 23:59:13+00:00
4447,1,2012-10-27 23:59:13+00:00
4448,2,2012-10-27 23:59:12+00:00
4449,1,2012-10-27 23:59:12+00:00
4450,1,2012-10-27 23:59:12+00:00
4451,1,2012-10-27 23:59:12+00:00
4452,1,2012-10-27 23:59:12+00:00
4453,1,2012-10-27 23:59:11+00:00
4454,1,2012-10-27 23:59:11+00:00
4455,1,2012-10-27 23:59:11+00:00
4456,1,2012-10-27 23:59:10+00:00
4457,1,2012-10-27 23:59:10+00:00
4458,2,2012-10-27 23:59:10+00:00
4459,1,2012-10-27 23:59:10+00:00
4460,1,2012-10-27 23:59:10+00:00
4461,0,2012-10-27 23:59:09+00:00
4462,1,2012-10-27 23:59:09+00:00
4463,1,2012-10-27 23:59:08+00:00
4464,1,2012-10-27 23:59:08+00:00
4465,1,2012-10-27 23:59:08+00:00
4466,1,2012-10-27 23:59:07+00:00
4467,1,2012-10-27 23:59:07+00:00
4468,1,2012-10-27 23:59:07+00:00
4469,1,2012-10-27 23:59:07+00:00
4470,1,2012-10-27 23:59:07+00:00
4471,1,2012-10-27 23:59:07+00:00
4472,1,2012-10-27 23:59:07+00:00
4473,1,2012-10-27 23:59:07+00:00
4474,1,2012-10-27 23:59:07+00:00
4475,1,2012-10-27 23:59:07+00:00
4476,1,2012-10-27 23:59:06+00:00
4477,2,2012-10-27 23:59:06+00:00
4478,1,2012-10-27 23:59:06+00:00
4479,1,2012-10-27 23:59:06+00:00
4480,1,2012-10-27 23:59:06+00:00
4481,1,2012-10-27 23:59:06+00:00
4482,2,2012-10-27 23:59:04+00:00
4483,1,2012-10-27 23:59:04+00:00
4484,1,2012-10-27 23:59:04+00:00
4485,1,2012-10-27 23:59:04+00:00
4486,1,2012-10-27 23:59:04+00:00
4487,1,2012-10-27 23:59:04+00:00
4488,1,2012-10-27 23:59:04+00:00
4489,1,2012-10-27 23:59:02+00:00
4490,1,2012-10-27 23:59:01+00:00
4491,1,2012-10-27 23:59:01+00:00
4492,1,2012-10-27 23:59:01+00:00
4493,1,2012-10-27 23:59:01+00:00
4494,1,2012-10-27 23:59:00+00:00
4495,1,2012-10-27 23:59:00+00:00
4496,1,2012-10-27 23:58:59+00:00
4497,1,2012-10-27 23:58:59+00:00
4498,1,2012-10-27 23:58:59+00:00
4499,1,2012-10-27 23:58:59+00:00
4500,1,2012-10-27 23:58:58+00:00
4501,1,2012-10-27 23:58:58+00:00
4502,1,2012-10-27 23:58:58+00:00
4503,1,2012-10-27 23:58:58+00:00
4504,1,2012-10-27 23:58:56+00:00
4505,1,2012-10-27 23:58:56+00:00
4506,2,2012-10-27 23:58:55+00:00
4507,2,2012-10-27 23:58:55+00:00
4508,1,2012-10-27 23:58:55+00:00
4509,1,2012-10-27 23:58:54+00:00
4510,0,2012-10-27 23:58:54+00:00
4511,1,2012-10-27 23:58:53+00:00
4512,2,2012-10-27 23:58:53+00:00
4513,1,2012-10-27 23:58:53+00:00
4514,1,2012-10-27 23:58:53+00:00
4515,1,2012-10-27 23:58:52+00:00
4516,1,2012-10-27 23:58:52+00:00
4517,0,2012-10-27 23:58:52+00:00
4518,1,2012-10-27 23:58:52+00:00
4519,1,2012-10-27 23:58:52+00:00
4520,1,2012-10-27 23:58:52+00:00
4521,1,2012-10-27 23:58:51+00:00
4522,1,2012-10-27 23:58:51+00:00
4523,1,2012-10-27 23:58:51+00:00
4524,1,2012-10-27 23:58:51+00:00
4525,2,2012-10-27 23:58:51+00:00
4526,1,2012-10-27 23:58:51+00:00
4527,0,2012-10-27 23:58:51+00:00
4528,1,2012-10-27 23:58:50+00:00
4529,1,2012-10-27 23:58:50+00:00
4530,1,2012-10-27 23:58:50+00:00
4531,2,2012-10-27 23:58:49+00:00
4532,1,2012-10-27 23:58:49+00:00
4533,1,2012-10-27 23:58:49+00:00
4534,1,2012-10-27 23:58:49+00:00
4535,1,2012-10-27 23:58:49+00:00
4536,2,2012-10-27 23:58:49+00:00
4537,2,2012-10-27 23:58:48+00:00
4538,1,2012-10-27 23:58:48+00:00
4539,1,2012-10-27 23:58:48+00:00
4540,1,2012-10-27 23:58:48+00:00
4541,1,2012-10-27 23:58:47+00:00
4542,1,2012-10-27 23:58:47+00:00
4543,1,2012-10-27 23:58:47+00:00
4544,1,2012-10-27 23:58:46+00:00
4545,1,2012-10-27 23:58:46+00:00
4546,1,2012-10-27 23:58:46+00:00
4547,1,2012-10-27 23:58:46+00:00
4548,1,2012-10-27 23:58:46+00:00
4549,1,2012-10-27 23:58:45+00:00
4550,1,2012-10-27 23:58:45+00:00
4551,1,2012-10-27 23:58:45+00:00
4552,1,2012-10-27 23:58:44+00:00
4553,1,2012-10-27 23:58:44+00:00
4554,1,2012-10-27 23:58:44+00:00
4555,2,2012-10-27 23:58:44+00:00
4556,1,2012-10-27 23:58:43+00:00
4557,1,2012-10-27 23:58:43+00:00
4558,1,2012-10-27 23:58:42+00:00
4559,2,2012-10-27 23:58:41+00:00
4560,1,2012-10-27 23:58:41+00:00
4561,1,2012-10-27 23:58:40+00:00
4562,1,2012-10-27 23:58:39+00:00
4563,1,2012-10-27 23:58:39+00:00
4564,1,2012-10-27 23:58:39+00:00
4565,1,2012-10-27 23:58:38+00:00
4566,1,2012-10-27 23:58:38+00:00
4567,1,2012-10-27 23:58:38+00:00
4568,1,2012-10-27 23:58:38+00:00
4569,1,2012-10-27 23:58:38+00:00
4570,1,2012-10-27 23:58:38+00:00
4571,1,2012-10-27 23:58:38+00:00
4572,1,2012-10-27 23:58:37+00:00
4573,1,2012-10-27 23:58:37+00:00
4574,2,2012-10-27 23:58:36+00:00
4575,1,2012-10-27 23:58:36+00:00
4576,1,2012-10-27 23:58:36+00:00
4577,1,2012-10-27 23:58:35+00:00
4578,1,2012-10-27 23:58:35+00:00
4579,1,2012-10-27 23:58:35+00:00
4580,1,2012-10-27 23:58:35+00:00
4581,1,2012-10-27 23:58:35+00:00
4582,0,2012-10-27 23:58:35+00:00
4583,1,2012-10-27 23:58:35+00:00
4584,1,2012-10-27 23:58:34+00:00
4585,1,2012-10-27 23:58:35+00:00
4586,1,2012-10-27 23:58:34+00:00
4587,1,2012-10-27 23:58:33+00:00
4588,1,2012-10-27 23:58:33+00:00
4589,1,2012-10-27 23:58:32+00:00
4590,1,2012-10-27 23:58:32+00:00
4591,1,2012-10-27 23:58:32+00:00
4592,1,2012-10-27 23:58:32+00:00
4593,1,2012-10-27 23:58:32+00:00
4594,1,2012-10-27 23:58:31+00:00
4595,1,2012-10-27 23:58:31+00:00
4596,1,2012-10-27 23:58:31+00:00
4597,1,2012-10-27 23:58:31+00:00
4598,1,2012-10-27 23:58:31+00:00
4599,1,2012-10-27 23:58:30+00:00
4600,1,2012-10-27 23:58:30+00:00
4601,1,2012-10-27 23:58:30+00:00
4602,1,2012-10-27 23:58:29+00:00
4603,1,2012-10-27 23:58:29+00:00
4604,1,2012-10-27 23:58:28+00:00
4605,1,2012-10-27 23:58:28+00:00
4606,2,2012-10-27 23:58:28+00:00
4607,1,2012-10-27 23:58:27+00:00
4608,1,2012-10-27 23:58:27+00:00
4609,1,2012-10-27 23:58:27+00:00
4610,1,2012-10-27 23:58:26+00:00
4611,1,2012-10-27 23:58:26+00:00
4612,1,2012-10-27 23:58:25+00:00
4613,1,2012-10-27 23:58:25+00:00
4614,1,2012-10-27 23:58:25+00:00
4615,1,2012-10-27 23:58:24+00:00
4616,0,2012-10-27 23:58:24+00:00
4617,1,2012-10-27 23:58:24+00:00
4618,1,2012-10-27 23:58:23+00:00
4619,1,2012-10-27 23:58:23+00:00
4620,1,2012-10-27 23:58:23+00:00
4621,1,2012-10-27 23:58:23+00:00
4622,1,2012-10-27 23:58:22+00:00
4623,1,2012-10-27 23:58:22+00:00
4624,1,2012-10-27 23:58:21+00:00
4625,1,2012-10-27 23:58:21+00:00
4626,1,2012-10-27 23:58:21+00:00
4627,1,2012-10-27 23:58:21+00:00
4628,1,2012-10-27 23:58:21+00:00
4629,1,2012-10-27 23:58:20+00:00
4630,1,2012-10-27 23:58:20+00:00
4631,1,2012-10-27 23:58:20+00:00
4632,1,2012-10-27 23:58:18+00:00
4633,1,2012-10-27 23:58:18+00:00
4634,1,2012-10-27 23:58:18+00:00
4635,1,2012-10-27 23:58:18+00:00
4636,1,2012-10-27 23:58:17+00:00
4637,1,2012-10-27 23:58:17+00:00
4638,1,2012-10-27 23:58:17+00:00
4639,1,2012-10-27 23:58:17+00:00
4640,1,2012-10-27 23:58:17+00:00
4641,1,2012-10-27 23:58:17+00:00
4642,1,2012-10-27 23:58:16+00:00
4643,1,2012-10-27 23:58:16+00:00
4644,1,2012-10-27 23:58:14+00:00
4645,1,2012-10-27 23:58:14+00:00
4646,1,2012-10-27 23:58:13+00:00
4647,0,2012-10-27 23:58:13+00:00
4648,2,2012-10-27 23:58:13+00:00
4649,2,2012-10-27 23:58:12+00:00
4650,1,2012-10-27 23:58:12+00:00
4651,1,2012-10-27 23:58:12+00:00
4652,1,2012-10-27 23:58:12+00:00
4653,1,2012-10-27 23:58:11+00:00
4654,1,2012-10-27 23:58:11+00:00
4655,1,2012-10-27 23:58:11+00:00
4656,1,2012-10-27 23:58:11+00:00
4657,1,2012-10-27 23:58:10+00:00
4658,1,2012-10-27 23:58:10+00:00
4659,1,2012-10-27 23:58:10+00:00
4660,1,2012-10-27 23:58:09+00:00
4661,1,2012-10-27 23:58:09+00:00
4662,2,2012-10-27 23:58:09+00:00
4663,2,2012-10-27 23:58:09+00:00
4664,1,2012-10-27 23:58:08+00:00
4665,1,2012-10-27 23:58:08+00:00
4666,1,2012-10-27 23:58:07+00:00
4667,1,2012-10-27 23:58:07+00:00
4668,1,2012-10-27 23:58:07+00:00
4669,1,2012-10-27 23:58:07+00:00
4670,1,2012-10-27 23:58:06+00:00
4671,2,2012-10-27 23:58:06+00:00
4672,1,2012-10-27 23:58:06+00:00
4673,1,2012-10-27 23:58:06+00:00
4674,1,2012-10-27 23:58:06+00:00
4675,1,2012-10-27 23:58:06+00:00
4676,1,2012-10-27 23:58:05+00:00
4677,1,2012-10-27 23:58:05+00:00
4678,1,2012-10-27 23:58:05+00:00
4679,1,2012-10-27 23:58:04+00:00
4680,1,2012-10-27 23:58:03+00:00
4681,1,2012-10-27 23:58:03+00:00
4682,0,2012-10-27 23:58:02+00:00
4683,0,2012-10-27 23:58:02+00:00
4684,1,2012-10-27 23:58:02+00:00
4685,1,2012-10-27 23:58:02+00:00
4686,2,2012-10-27 23:58:02+00:00
4687,1,2012-10-27 23:58:02+00:00
4688,0,2012-10-27 23:58:02+00:00
4689,1,2012-10-27 23:58:02+00:00
4690,1,2012-10-27 23:58:01+00:00
4691,2,2012-10-27 23:58:01+00:00
4692,1,2012-10-27 23:58:01+00:00
4693,1,2012-10-27 23:58:01+00:00
4694,1,2012-10-27 23:58:01+00:00
4695,1,2012-10-27 23:58:00+00:00
4696,1,2012-10-27 23:58:00+00:00
4697,1,2012-10-27 23:57:59+00:00
4698,1,2012-10-27 23:57:59+00:00
4699,0,2012-10-27 23:57:59+00:00
4700,1,2012-10-27 23:57:59+00:00
4701,1,2012-10-27 23:57:58+00:00
4702,1,2012-10-27 23:57:58+00:00
4703,1,2012-10-27 23:57:58+00:00
4704,0,2012-10-27 23:57:58+00:00
4705,1,2012-10-27 23:57:56+00:00
4706,1,2012-10-27 23:57:56+00:00
4707,1,2012-10-27 23:57:55+00:00
4708,1,2012-10-27 23:57:55+00:00
4709,1,2012-10-27 23:57:55+00:00
4710,1,2012-10-27 23:57:55+00:00
4711,1,2012-10-27 23:57:55+00:00
4712,1,2012-10-27 23:57:54+00:00
4713,1,2012-10-27 23:57:54+00:00
4714,1,2012-10-27 23:57:54+00:00
4715,1,2012-10-27 23:57:54+00:00
4716,1,2012-10-27 23:57:54+00:00
4717,1,2012-10-27 23:57:54+00:00
4718,1,2012-10-27 23:57:53+00:00
4719,1,2012-10-27 23:57:53+00:00
4720,1,2012-10-27 23:57:53+00:00
4721,1,2012-10-27 23:57:52+00:00
4722,1,2012-10-27 23:57:52+00:00
4723,1,2012-10-27 23:57:51+00:00
4724,0,2012-10-27 23:57:51+00:00
4725,1,2012-10-27 23:57:51+00:00
4726,1,2012-10-27 23:57:50+00:00
4727,1,2012-10-27 23:57:50+00:00
4728,1,2012-10-27 23:57:50+00:00
4729,1,2012-10-27 23:57:50+00:00
4730,1,2012-10-27 23:57:50+00:00
4731,1,2012-10-27 23:57:49+00:00
4732,1,2012-10-27 23:57:49+00:00
4733,1,2012-10-27 23:57:49+00:00
4734,1,2012-10-27 23:57:49+00:00
4735,1,2012-10-27 23:57:48+00:00
4736,2,2012-10-27 23:57:48+00:00
4737,1,2012-10-27 23:57:47+00:00
4738,1,2012-10-27 23:57:47+00:00
4739,1,2012-10-27 23:57:47+00:00
4740,1,2012-10-27 23:57:47+00:00
4741,1,2012-10-27 23:57:46+00:00
4742,1,2012-10-27 23:57:46+00:00
4743,2,2012-10-27 23:57:46+00:00
4744,1,2012-10-28 23:59:59+00:00
4745,1,2012-10-28 23:59:59+00:00
4746,1,2012-10-28 23:59:59+00:00
4747,1,2012-10-28 23:59:59+00:00
4748,1,2012-10-28 23:59:58+00:00
4749,1,2012-10-28 23:59:57+00:00
4750,1,2012-10-28 23:59:57+00:00
4751,1,2012-10-28 23:59:57+00:00
4752,1,2012-10-28 23:59:57+00:00
4753,1,2012-10-28 23:59:57+00:00
4754,1,2012-10-28 23:59:56+00:00
4755,2,2012-10-28 23:59:56+00:00
4756,2,2012-10-28 23:59:55+00:00
4757,1,2012-10-28 23:59:55+00:00
4758,1,2012-10-28 23:59:55+00:00
4759,1,2012-10-28 23:59:55+00:00
4760,1,2012-10-28 23:59:54+00:00
4761,1,2012-10-28 23:59:54+00:00
4762,1,2012-10-28 23:59:54+00:00
4763,1,2012-10-28 23:59:54+00:00
4764,1,2012-10-28 23:59:53+00:00
4765,1,2012-10-28 23:59:53+00:00
4766,1,2012-10-28 23:59:53+00:00
4767,1,2012-10-28 23:59:53+00:00
4768,1,2012-10-28 23:59:52+00:00
4769,1,2012-10-28 23:59:52+00:00
4770,1,2012-10-28 23:59:52+00:00
4771,1,2012-10-28 23:59:52+00:00
4772,1,2012-10-28 23:59:51+00:00
4773,1,2012-10-28 23:59:51+00:00
4774,1,2012-10-28 23:59:51+00:00
4775,1,2012-10-28 23:59:51+00:00
4776,1,2012-10-28 23:59:51+00:00
4777,1,2012-10-28 23:59:50+00:00
4778,1,2012-10-28 23:59:50+00:00
4779,1,2012-10-28 23:59:50+00:00
4780,0,2012-10-28 23:59:50+00:00
4781,1,2012-10-28 23:59:50+00:00
4782,1,2012-10-28 23:59:50+00:00
4783,1,2012-10-28 23:59:50+00:00
4784,1,2012-10-28 23:59:49+00:00
4785,2,2012-10-28 23:59:49+00:00
4786,1,2012-10-28 23:59:49+00:00
4787,1,2012-10-28 23:59:49+00:00
4788,1,2012-10-28 23:59:49+00:00
4789,1,2012-10-28 23:59:49+00:00
4790,1,2012-10-28 23:59:49+00:00
4791,1,2012-10-28 23:59:49+00:00
4792,1,2012-10-28 23:59:49+00:00
4793,1,2012-10-28 23:59:48+00:00
4794,1,2012-10-28 23:59:48+00:00
4795,1,2012-10-28 23:59:48+00:00
4796,1,2012-10-28 23:59:48+00:00
4797,0,2012-10-28 23:59:48+00:00
4798,1,2012-10-28 23:59:48+00:00
4799,1,2012-10-28 23:59:47+00:00
4800,1,2012-10-28 23:59:47+00:00
4801,1,2012-10-28 23:59:47+00:00
4802,1,2012-10-28 23:59:47+00:00
4803,1,2012-10-28 23:59:47+00:00
4804,1,2012-10-28 23:59:47+00:00
4805,1,2012-10-28 23:59:47+00:00
4806,1,2012-10-28 23:59:47+00:00
4807,1,2012-10-28 23:59:46+00:00
4808,2,2012-10-28 23:59:46+00:00
4809,1,2012-10-28 23:59:46+00:00
4810,1,2012-10-28 23:59:46+00:00
4811,1,2012-10-28 23:59:46+00:00
4812,2,2012-10-28 23:59:46+00:00
4813,1,2012-10-28 23:59:46+00:00
4814,1,2012-10-28 23:59:45+00:00
4815,1,2012-10-28 23:59:45+00:00
4816,2,2012-10-28 23:59:45+00:00
4817,1,2012-10-28 23:59:45+00:00
4818,1,2012-10-28 23:59:45+00:00
4819,1,2012-10-28 23:59:45+00:00
4820,2,2012-10-28 23:59:45+00:00
4821,1,2012-10-28 23:59:44+00:00
4822,1,2012-10-28 23:59:44+00:00
4823,1,2012-10-28 23:59:44+00:00
4824,1,2012-10-28 23:59:44+00:00
4825,1,2012-10-28 23:59:44+00:00
4826,0,2012-10-28 23:59:43+00:00
4827,1,2012-10-28 23:59:43+00:00
4828,1,2012-10-28 23:59:43+00:00
4829,1,2012-10-28 23:59:43+00:00
4830,1,2012-10-28 23:59:43+00:00
4831,1,2012-10-28 23:59:43+00:00
4832,1,2012-10-28 23:59:43+00:00
4833,1,2012-10-28 23:59:43+00:00
4834,1,2012-10-28 23:59:42+00:00
4835,1,2012-10-28 23:59:42+00:00
4836,1,2012-10-28 23:59:41+00:00
4837,1,2012-10-28 23:59:41+00:00
4838,1,2012-10-28 23:59:41+00:00
4839,1,2012-10-28 23:59:41+00:00
4840,2,2012-10-28 23:59:41+00:00
4841,1,2012-10-28 23:59:40+00:00
4842,1,2012-10-28 23:59:40+00:00
4843,1,2012-10-28 23:59:40+00:00
4844,1,2012-10-28 23:59:40+00:00
4845,0,2012-10-28 23:59:40+00:00
4846,1,2012-10-28 23:59:40+00:00
4847,1,2012-10-28 23:59:39+00:00
4848,1,2012-10-28 23:59:39+00:00
4849,1,2012-10-28 23:59:38+00:00
4850,1,2012-10-28 23:59:38+00:00
4851,2,2012-10-28 23:59:38+00:00
4852,1,2012-10-28 23:59:37+00:00
4853,2,2012-10-28 23:59:37+00:00
4854,1,2012-10-28 23:59:37+00:00
4855,1,2012-10-28 23:59:37+00:00
4856,1,2012-10-28 23:59:36+00:00
4857,1,2012-10-28 23:59:36+00:00
4858,1,2012-10-28 23:59:35+00:00
4859,1,2012-10-28 23:59:35+00:00
4860,1,2012-10-28 23:59:35+00:00
4861,1,2012-10-28 23:59:35+00:00
4862,1,2012-10-28 23:59:35+00:00
4863,1,2012-10-28 23:59:34+00:00
4864,1,2012-10-28 23:59:34+00:00
4865,2,2012-10-28 23:59:34+00:00
4866,2,2012-10-28 23:59:34+00:00
4867,1,2012-10-28 23:59:34+00:00
4868,0,2012-10-28 23:59:33+00:00
4869,2,2012-10-28 23:59:33+00:00
4870,1,2012-10-28 23:59:33+00:00
4871,1,2012-10-28 23:59:33+00:00
4872,1,2012-10-28 23:59:33+00:00
4873,0,2012-10-28 23:59:33+00:00
4874,1,2012-10-28 23:59:33+00:00
4875,1,2012-10-28 23:59:33+00:00
4876,1,2012-10-28 23:59:33+00:00
4877,1,2012-10-28 23:59:32+00:00
4878,1,2012-10-28 23:59:32+00:00
4879,1,2012-10-28 23:59:32+00:00
4880,1,2012-10-28 23:59:32+00:00
4881,1,2012-10-28 23:59:31+00:00
4882,1,2012-10-28 23:59:31+00:00
4883,1,2012-10-28 23:59:31+00:00
4884,1,2012-10-28 23:59:30+00:00
4885,1,2012-10-28 23:59:30+00:00
4886,2,2012-10-28 23:59:30+00:00
4887,1,2012-10-28 23:59:30+00:00
4888,2,2012-10-28 23:59:30+00:00
4889,1,2012-10-28 23:59:29+00:00
4890,0,2012-10-28 23:59:29+00:00
4891,2,2012-10-28 23:59:29+00:00
4892,1,2012-10-28 23:59:29+00:00
4893,1,2012-10-28 23:59:28+00:00
4894,1,2012-10-28 23:59:28+00:00
4895,1,2012-10-28 23:59:28+00:00
4896,1,2012-10-28 23:59:28+00:00
4897,1,2012-10-28 23:59:28+00:00
4898,1,2012-10-28 23:59:28+00:00
4899,1,2012-10-28 23:59:27+00:00
4900,1,2012-10-28 23:59:27+00:00
4901,1,2012-10-28 23:59:27+00:00
4902,1,2012-10-28 23:59:26+00:00
4903,1,2012-10-28 23:59:26+00:00
4904,2,2012-10-28 23:59:26+00:00
4905,1,2012-10-28 23:59:26+00:00
4906,1,2012-10-28 23:59:26+00:00
4907,2,2012-10-28 23:59:26+00:00
4908,1,2012-10-28 23:59:25+00:00
4909,1,2012-10-28 23:59:25+00:00
4910,1,2012-10-28 23:59:25+00:00
4911,1,2012-10-28 23:59:25+00:00
4912,1,2012-10-28 23:59:24+00:00
4913,0,2012-10-28 23:59:24+00:00
4914,2,2012-10-28 23:59:24+00:00
4915,1,2012-10-28 23:59:24+00:00
4916,1,2012-10-28 23:59:24+00:00
4917,1,2012-10-28 23:59:23+00:00
4918,1,2012-10-28 23:59:23+00:00
4919,0,2012-10-28 23:59:22+00:00
4920,1,2012-10-28 23:59:22+00:00
4921,1,2012-10-28 23:59:22+00:00
4922,1,2012-10-28 23:59:22+00:00
4923,1,2012-10-28 23:59:22+00:00
4924,1,2012-10-28 23:59:21+00:00
4925,2,2012-10-28 23:59:21+00:00
4926,1,2012-10-28 23:59:21+00:00
4927,1,2012-10-28 23:59:21+00:00
4928,1,2012-10-28 23:59:20+00:00
4929,1,2012-10-28 23:59:20+00:00
4930,1,2012-10-28 23:59:20+00:00
4931,1,2012-10-28 23:59:20+00:00
4932,1,2012-10-28 23:59:20+00:00
4933,1,2012-10-28 23:59:19+00:00
4934,0,2012-10-28 23:59:19+00:00
4935,1,2012-10-28 23:59:19+00:00
4936,2,2012-10-28 23:59:19+00:00
4937,1,2012-10-28 23:59:19+00:00
4938,1,2012-10-28 23:59:19+00:00
4939,1,2012-10-28 23:59:18+00:00
4940,1,2012-10-28 23:59:18+00:00
4941,1,2012-10-28 23:59:17+00:00
4942,1,2012-10-28 23:59:17+00:00
4943,1,2012-10-28 23:59:17+00:00
4944,1,2012-10-28 23:59:17+00:00
4945,1,2012-10-28 23:59:17+00:00
4946,1,2012-10-28 23:59:16+00:00
4947,2,2012-10-28 23:59:16+00:00
4948,1,2012-10-28 23:59:16+00:00
4949,1,2012-10-28 23:59:15+00:00
4950,2,2012-10-28 23:59:15+00:00
4951,1,2012-10-28 23:59:15+00:00
4952,0,2012-10-28 23:59:15+00:00
4953,1,2012-10-28 23:59:15+00:00
4954,1,2012-10-28 23:59:15+00:00
4955,1,2012-10-28 23:59:15+00:00
4956,1,2012-10-28 23:59:15+00:00
4957,1,2012-10-28 23:59:14+00:00
4958,1,2012-10-28 23:59:14+00:00
4959,1,2012-10-28 23:59:14+00:00
4960,1,2012-10-28 23:59:14+00:00
4961,0,2012-10-28 23:59:14+00:00
4962,1,2012-10-28 23:59:14+00:00
4963,1,2012-10-28 23:59:14+00:00
4964,0,2012-10-28 23:59:13+00:00
4965,1,2012-10-28 23:59:13+00:00
4966,1,2012-10-28 23:59:13+00:00
4967,2,2012-10-28 23:59:12+00:00
4968,1,2012-10-28 23:59:12+00:00
4969,1,2012-10-28 23:59:12+00:00
4970,1,2012-10-28 23:59:11+00:00
4971,1,2012-10-28 23:59:11+00:00
4972,1,2012-10-28 23:59:11+00:00
4973,1,2012-10-28 23:59:10+00:00
4974,1,2012-10-28 23:59:10+00:00
4975,1,2012-10-28 23:59:10+00:00
4976,1,2012-10-28 23:59:10+00:00
4977,1,2012-10-28 23:59:10+00:00
4978,1,2012-10-28 23:59:10+00:00
4979,1,2012-10-28 23:59:09+00:00
4980,1,2012-10-28 23:59:09+00:00
4981,1,2012-10-28 23:59:09+00:00
4982,1,2012-10-28 23:59:09+00:00
4983,1,2012-10-28 23:59:08+00:00
4984,1,2012-10-28 23:59:08+00:00
4985,1,2012-10-28 23:59:08+00:00
4986,1,2012-10-28 23:59:07+00:00
4987,1,2012-10-28 23:59:07+00:00
4988,1,2012-10-28 23:59:07+00:00
4989,1,2012-10-28 23:59:07+00:00
4990,1,2012-10-28 23:59:07+00:00
4991,1,2012-10-28 23:59:07+00:00
4992,1,2012-10-28 23:59:07+00:00
4993,1,2012-10-28 23:59:07+00:00
4994,1,2012-10-28 23:59:07+00:00
4995,1,2012-10-28 23:59:07+00:00
4996,1,2012-10-28 23:59:06+00:00
4997,1,2012-10-28 23:59:06+00:00
4998,1,2012-10-28 23:59:05+00:00
4999,1,2012-10-28 23:59:05+00:00
5000,1,2012-10-28 23:59:05+00:00
5001,1,2012-10-28 23:59:05+00:00
5002,1,2012-10-28 23:59:05+00:00
5003,1,2012-10-28 23:59:04+00:00
5004,2,2012-10-28 23:59:04+00:00
5005,1,2012-10-28 23:59:04+00:00
5006,1,2012-10-28 23:59:04+00:00
5007,2,2012-10-28 23:59:03+00:00
5008,1,2012-10-28 23:59:03+00:00
5009,1,2012-10-28 23:59:03+00:00
5010,2,2012-10-28 23:59:03+00:00
5011,1,2012-10-28 23:59:03+00:00
5012,1,2012-10-28 23:59:03+00:00
5013,1,2012-10-28 23:59:02+00:00
5014,1,2012-10-28 23:59:02+00:00
5015,0,2012-10-28 23:59:02+00:00
5016,1,2012-10-28 23:59:02+00:00
5017,1,2012-10-28 23:59:02+00:00
5018,1,2012-10-28 23:59:02+00:00
5019,1,2012-10-28 23:59:02+00:00
5020,1,2012-10-28 23:59:02+00:00
5021,1,2012-10-28 23:59:01+00:00
5022,1,2012-10-28 23:59:01+00:00
5023,1,2012-10-28 23:59:01+00:00
5024,1,2012-10-28 23:59:01+00:00
5025,1,2012-10-28 23:59:00+00:00
5026,1,2012-10-28 23:58:59+00:00
5027,1,2012-10-28 23:58:59+00:00
5028,1,2012-10-28 23:58:59+00:00
5029,1,2012-10-28 23:58:59+00:00
5030,1,2012-10-28 23:58:59+00:00
5031,2,2012-10-28 23:58:58+00:00
5032,1,2012-10-28 23:58:58+00:00
5033,1,2012-10-28 23:58:58+00:00
5034,1,2012-10-28 23:58:58+00:00
5035,1,2012-10-28 23:58:57+00:00
5036,1,2012-10-28 23:58:57+00:00
5037,1,2012-10-28 23:58:57+00:00
